avg_rating,budget,popularity,revenue,runtime,vote_average,vote_count
2.25,75000000,Low,98159963.0,100.0,5.7,792.0
3.5,1987650,Low,19152480.0,94.0,6.6,853.0
2.5,11000000,Low,0.0,112.0,7.0,12.0
2.8846153846153846,150000000,Medium,335154643.0,116.0,6.2,2372.0
3.5,3000000,Low,0.0,90.0,6.0,57.0
4.5,35000000,Low,0.0,150.0,7.1,124.0
3.5,0,Low,0.0,73.0,7.5,16.0
1.0,100000000,Low,288347692.0,146.0,5.5,434.0
3.55,40000000,Low,90029656.0,109.0,5.9,626.0
3.0,15000000,Low,0.0,97.0,6.7,430.0
3.0,35000000,Low,77477008.0,106.0,5.7,468.0
3.5,26000000,Low,0.0,104.0,5.5,682.0
2.833333333333333,30000000,Low,0.0,105.0,6.6,823.0
3.8,0,Low,0.0,101.0,6.6,531.0
1.875,47000000,Low,10539000.0,80.0,4.5,427.0
3.147058823529412,110000000,Medium,177238796.0,117.0,6.2,1737.0
4.109090909090909,200000000,Medium,1066969703.0,103.0,7.6,4710.0
3.0,0,Low,0.0,79.0,6.7,13.0
3.4375,2000000,Low,13831503.0,100.0,6.8,575.0
4.5,0,Low,0.0,102.0,5.7,20.0
3.5,0,Low,0.0,106.0,6.2,29.0
3.571428571428572,165000000,Medium,752600867.0,93.0,6.0,2021.0
3.75,0,Low,0.0,99.0,5.9,91.0
4.0,0,Low,0.0,93.0,7.4,49.0
5.0,13000000,Low,754249.0,161.0,7.2,397.0
1.9166666666666667,150000000,Low,318502923.0,103.0,4.7,1180.0
3.0,22000000,Low,0.0,109.0,6.1,14.0
4.5,0,Low,0.0,151.0,7.1,22.0
4.0,0,Low,0.0,67.0,7.9,75.0
3.3,40000000,Low,126248813.0,107.0,6.0,1231.0
4.0,0,Low,0.0,86.0,7.5,45.0
3.684210526315789,69000000,High,543513985.0,95.0,7.1,6595.0
4.066433566433567,160000000,High,825532764.0,148.0,8.1,14075.0
3.45,80000000,High,271430189.0,102.0,6.0,1746.0
3.45,150000000,Medium,215283742.0,109.0,5.9,1526.0
3.4166666666666665,117000000,Medium,261930431.0,109.0,5.9,1583.0
2.5,40000000,Medium,357852395.0,140.0,6.2,1675.0
2.9166666666666665,3500000,Low,34705850.0,106.0,6.5,512.0
2.25,0,Medium,0.0,104.0,5.5,408.0
2.5,0,Low,0.0,86.0,6.0,43.0
3.6666666666666665,0,Low,6629178.0,75.0,7.6,459.0
2.966666666666667,110000000,Low,293329073.0,100.0,6.2,2125.0
4.0,0,Low,0.0,94.0,7.2,24.0
4.142857142857143,47000000,Medium,3547209.0,156.0,7.9,1616.0
3.2857142857142856,69000000,Medium,86387857.0,114.0,5.5,542.0
4.0,0,Low,0.0,96.0,6.9,8.0
3.0,2500000,Low,0.0,133.0,6.4,18.0
3.0,12902809,Low,36000000.0,109.0,7.2,684.0
2.5,0,Low,0.0,103.0,6.2,249.0
2.5,0,Low,0.0,95.0,5.9,224.0
3.261904761904762,100000000,Medium,170432927.0,107.0,6.1,1406.0
3.5,0,Low,0.0,100.0,7.6,14.0
4.0,0,Low,0.0,110.0,6.0,91.0
3.0588235294117645,80000000,Medium,274470394.0,103.0,6.0,2977.0
3.704545454545455,60000000,Medium,47664559.0,112.0,7.2,2185.0
3.5,0,Low,0.0,96.0,7.7,320.0
2.5,0,Low,0.0,114.0,6.2,68.0
2.1666666666666665,24000000,Low,83188165.0,88.0,5.3,599.0
2.5,25000000,Low,34100000.0,105.0,5.9,325.0
5.0,7500000,Low,0.0,103.0,6.5,100.0
3.5,10000000,Low,7022728.0,96.0,6.1,212.0
4.0,0,Low,0.0,45.0,6.4,93.0
4.0,1800000,Low,67738090.0,87.0,5.6,330.0
5.0,0,Low,0.0,83.0,6.5,12.0
2.625,20000000,Low,65464324.0,104.0,5.8,488.0
4.166666666666667,0,Low,0.0,64.0,5.8,140.0
2.5,0,Low,0.0,90.0,5.7,104.0
2.6666666666666665,19000000,Low,49830607.0,101.0,5.9,599.0
3.25,20000000,Low,31327899.0,105.0,6.3,1171.0
3.1666666666666665,32000000,Low,42045846.0,102.0,6.0,271.0
3.142857142857143,60000000,Low,300228084.0,97.0,5.8,1382.0
2.5,0,Low,0.0,0.0,5.9,9.0
3.8859649122807016,40000000,Medium,224920315.0,120.0,7.1,3492.0
4.0,0,Low,0.0,130.0,7.1,6.0
3.954545454545455,37000000,Medium,154026136.0,125.0,7.0,1516.0
3.796296296296296,8000000,Medium,74952305.0,92.0,6.7,2282.0
3.5,60000000,Medium,204594016.0,133.0,5.8,655.0
3.5,30000,Low,617000.0,84.0,6.8,68.0
4.0,0,Low,0.0,107.0,6.3,103.0
4.0,0,Low,56299.0,103.0,6.5,35.0
3.8333333333333335,14000000,Medium,1755212.0,89.0,7.4,426.0
3.1666666666666665,70000000,Low,134748021.0,133.0,5.8,504.0
4.0,80000000,Medium,140073390.0,97.0,6.5,715.0
3.1875,8000000,Low,6491240.0,101.0,6.9,691.0
3.25,22000000,Low,0.0,105.0,6.5,94.0
4.0,0,Low,0.0,76.0,5.4,8.0
3.857142857142857,20000000,Medium,24145613.0,116.0,6.7,656.0
3.5,550000,Low,0.0,14.0,7.4,71.0
2.5,35000000,Low,60251371.0,123.0,6.8,103.0
3.25,10000000,Low,33583175.0,80.0,5.8,836.0
3.5,20000000,Medium,32005248.0,105.0,6.0,380.0
3.0,38000000,Low,105610124.0,114.0,6.6,873.0
3.6666666666666665,30000,Low,3045943.0,87.0,6.5,201.0
3.5,22000000,Low,0.0,98.0,5.8,254.0
3.25,22000000,Medium,9479718.0,105.0,5.2,195.0
4.291666666666667,2000000,Medium,7871522.0,109.0,7.7,287.0
3.5,500000,Low,4242978.0,94.0,6.2,597.0
4.0,15000000,Low,9455232.0,104.0,6.8,755.0
3.0,18000000,Low,5602431.0,80.0,7.2,177.0
4.5,0,Low,0.0,155.0,6.6,18.0
3.75,500000,Low,98017.0,85.0,5.7,252.0
3.9166666666666665,20000000,Medium,117224271.0,94.0,6.4,434.0
3.1666666666666665,0,Low,1422910.0,93.0,7.3,117.0
4.0,0,Low,0.0,102.0,6.9,45.0
3.5,58000000,Medium,71664962.0,111.0,6.6,2858.0
3.5,15000000,Low,0.0,119.0,7.3,116.0
2.5,8700000,Low,47355187.0,105.0,6.5,388.0
3.7,3000000,Low,177512032.0,91.0,5.7,734.0
3.0,0,Low,62985.0,97.0,7.4,265.0
4.0,50000000,Low,105197635.0,129.0,5.8,517.0
4.0,3000000,Medium,0.0,96.0,7.3,182.0
4.5,20000000,Medium,136150434.0,90.0,5.8,758.0
3.1,65000000,Medium,211780824.0,95.0,6.2,1737.0
3.8333333333333335,18000000,Medium,35692920.0,94.0,7.0,2668.0
3.6,130000000,Medium,321887208.0,95.0,6.7,1968.0
3.630952380952381,13000000,Medium,327803731.0,108.0,7.3,4562.0
2.0,0,Low,0.0,81.0,6.4,14.0
3.357142857142857,100000000,Medium,167805466.0,98.0,6.3,1193.0
2.6666666666666665,40000000,Medium,58785180.0,102.0,6.1,420.0
4.0,0,Medium,0.0,106.0,7.4,90.0
3.857142857142857,30000000,Low,51148651.0,133.0,6.9,927.0
3.0,8000000,Low,0.0,98.0,6.0,212.0
4.25,0,Low,25147786.0,148.0,7.1,299.0
4.0,0,Low,0.0,122.0,7.0,79.0
3.98936170212766,250000000,High,954305868.0,146.0,7.5,5708.0
4.043103448275862,15000000,Medium,414211549.0,118.0,7.6,2817.0
3.9166666666666665,260000000,Medium,591794936.0,100.0,7.4,3419.0
4.0,0,Low,0.0,101.0,6.8,19.0
3.760869565217391,25000000,Medium,93617009.0,116.0,7.2,1512.0
3.0,4500000,Low,123820.0,95.0,4.8,83.0
4.25,0,Low,0.0,84.0,6.6,208.0
4.0,12500000,Low,1083683.0,108.0,6.0,94.0
3.0,0,Low,0.0,96.0,7.0,49.0
1.5,25000000,Medium,4644108.0,103.0,5.7,261.0
0.5,10000000,Low,66821036.0,100.0,4.7,516.0
3.5,17000000,Low,43165571.0,86.0,5.9,878.0
2.7857142857142856,30000000,Low,102820008.0,112.0,6.6,1268.0
3.857142857142857,155000000,Medium,415686217.0,113.0,6.2,1555.0
2.7142857142857144,100000000,Medium,278731369.0,103.0,6.0,1744.0
4.25,1948000,Low,0.0,84.0,6.4,143.0
4.5,2500000,Medium,52604.0,89.0,5.6,91.0
3.75,0,Medium,0.0,101.0,5.9,294.0
3.75,38000000,Medium,252276927.0,110.0,7.2,1701.0
3.236842105263158,170000000,High,400062763.0,125.0,6.3,2895.0
2.6666666666666665,120000000,Low,48668907.0,121.0,4.9,229.0
4.0,30000000,Low,8454301.0,134.0,7.2,131.0
2.5,15000000,Low,4882577.0,104.0,6.4,218.0
3.0,0,Low,0.0,111.0,6.8,23.0
3.875,0,Low,0.0,141.0,7.6,534.0
0.5,0,Low,0.0,78.0,5.0,24.0
5.0,24000000,Low,23081726.0,98.0,6.1,577.0
3.5,25000000,Low,0.0,96.0,6.5,77.0
3.5,5000000,Low,5129058.0,91.0,6.8,167.0
3.5,0,Low,0.0,25.0,7.8,39.0
1.8333333333333333,100000000,Low,310650585.0,98.0,5.5,1092.0
1.8333333333333333,112000000,Low,237382724.0,85.0,4.9,633.0
4.5,0,Low,206728.0,101.0,6.9,9.0
2.5,55000000,Low,89519773.0,119.0,6.9,581.0
3.5,37000000,Low,145570827.0,94.0,7.4,701.0
3.9166666666666665,5000000,Low,5476793.0,89.0,7.3,860.0
1.1666666666666667,80000000,Low,201584141.0,80.0,5.2,228.0
2.0,7200000,Low,0.0,113.0,6.6,94.0
3.0,120000000,Low,227817248.0,119.0,5.5,1274.0
4.0,30000000,Low,20348249.0,133.0,6.8,462.0
3.5,42000000,Low,11087569.0,100.0,6.3,138.0
3.5,40000000,Medium,88100000.0,95.0,5.2,756.0
0.5,0,Low,0.0,90.0,6.5,42.0
3.0,163000000,Medium,174822325.0,119.0,5.4,2054.0
2.5,10000000,Low,0.0,96.0,6.7,71.0
4.1,0,Low,0.0,6.0,7.6,272.0
4.25,0,Low,58.0,83.0,6.8,15.0
2.5,70000000,Low,67112664.0,111.0,5.2,306.0
5.0,0,Low,0.0,89.0,5.7,5.0
4.0,0,Low,951179.0,107.0,7.0,117.0
3.95,27000000,Medium,161849455.0,105.0,7.1,3888.0
4.5,0,Low,338987.0,94.0,7.6,37.0
3.5,0,Low,41162041.0,108.0,7.7,129.0
3.75,2000000,Medium,572809.0,108.0,6.3,537.0
4.0,10600000,Low,0.0,104.0,6.7,72.0
4.5,0,Low,0.0,116.0,7.0,11.0
5.0,0,Low,0.0,201.0,6.9,70.0
2.9285714285714284,25000000,Low,147780440.0,107.0,6.1,1367.0
3.6,40000000,Low,85412898.0,119.0,7.0,923.0
4.25,3500000,Low,0.0,76.0,6.8,121.0
5.0,0,Low,0.0,66.0,0.0,1.0
3.0,0,Low,0.0,115.0,7.0,17.0
4.0,0,Low,0.0,0.0,0.0,0.0
3.333333333333333,30000000,Medium,130786397.0,113.0,6.5,1288.0
2.25,0,Low,6861102.0,87.0,5.9,135.0
3.0,36000000,Low,189712432.0,84.0,5.8,547.0
4.0,10000000,Low,4349187.0,91.0,6.1,151.0
4.0,0,Low,0.0,119.0,8.1,130.0
3.2,40000000,Medium,97552050.0,104.0,6.5,1825.0
4.5,0,Low,0.0,99.0,5.7,13.0
4.5,1500000,Low,0.0,122.0,7.2,39.0
2.5,0,Low,0.0,240.0,7.6,39.0
3.75,50000000,Low,28931401.0,105.0,5.3,608.0
3.6176470588235294,135000000,Medium,245724603.0,107.0,6.6,2094.0
2.5,19000000,Low,6928068.0,97.0,6.2,215.0
4.0,0,Low,0.0,106.0,7.6,233.0
3.1666666666666665,50200000,Low,127869379.0,106.0,6.5,1677.0
3.375,40000000,Low,51070807.0,93.0,6.3,1066.0
3.125,36000000,Low,83160734.0,105.0,5.4,627.0
2.0,25000000,Low,27122040.0,114.0,5.9,426.0
3.1,50000000,Low,144492830.0,109.0,5.9,1606.0
2.375,70000000,Low,202466756.0,116.0,5.5,1462.0
3.8333333333333335,0,Medium,80768.0,114.0,7.4,265.0
4.0,0,Low,0.0,90.0,7.1,110.0
4.0,0,Low,0.0,25.0,7.8,24.0
3.5,150000000,Low,38992758.0,88.0,5.6,202.0
5.0,0,Low,0.0,79.0,5.5,66.0
3.5,0,Low,0.0,25.0,8.1,10.0
0.5,0,Low,0.0,96.0,4.4,22.0
4.357142857142857,0,Medium,63027681.0,115.0,7.5,477.0
3.5,80000000,Low,0.0,133.0,7.3,223.0
3.2142857142857144,80000000,Low,214918407.0,117.0,6.3,1588.0
3.0,0,Low,6467348.0,90.0,7.1,85.0
3.5,42000000,Medium,89162162.0,100.0,5.7,958.0
1.0,32000000,Low,83615414.0,107.0,5.3,322.0
2.9,2500000,Low,324138.0,96.0,6.6,446.0
3.75,3500000,Low,4159678.0,103.0,6.7,590.0
3.602941176470588,32000000,Low,147332697.0,93.0,7.1,2752.0
3.0,0,Low,34710627.0,120.0,7.0,438.0
3.125,82000000,Medium,89792502.0,110.0,5.9,1661.0
4.5,0,Low,0.0,8.0,7.8,250.0
3.75,0,Medium,8212430.0,106.0,8.1,282.0
2.6666666666666665,1500000,Medium,97009150.0,103.0,6.8,1775.0
2.375,3000000,Medium,748453.0,86.0,5.7,213.0
3.75,10831173,Low,10654385.0,106.0,6.7,176.0
2.75,0,Low,0.0,109.0,5.6,135.0
4.0,3,Low,43.0,87.0,7.5,66.0
3.5,21000000,Low,72417394.0,99.0,6.3,250.0
2.0,12000000,Low,204940.0,108.0,5.8,110.0
2.75,63000000,Low,183953723.0,95.0,5.5,338.0
4.0,0,Low,0.0,97.0,5.5,9.0
0.5,0,Low,0.0,71.0,6.7,13.0
4.0,6000000,Low,17555141.0,141.0,7.1,362.0
3.3181818181818183,30000000,Low,63782078.0,111.0,6.5,1284.0
5.0,0,Low,0.0,0.0,9.0,1.0
3.5,900000,Low,0.0,75.0,7.4,26.0
2.0,0,Low,0.0,72.0,6.0,14.0
4.0,0,Low,90275.0,102.0,8.0,20.0
3.0,40000000,Low,45735397.0,110.0,5.3,270.0
2.6666666666666665,40000000,Medium,97138686.0,111.0,6.1,930.0
3.125,90000000,Medium,484635760.0,96.0,6.5,2213.0
3.071428571428572,7400000,Low,21817298.0,136.0,7.0,915.0
3.514705882352941,150000000,High,449326618.0,115.0,6.6,6678.0
4.055555555555555,0,Low,0.0,84.0,8.2,70.0
3.2857142857142856,0,Low,0.0,60.0,8.3,46.0
2.0,15000000,Low,4627375.0,97.0,5.0,61.0
4.0,0,Low,0.0,57.0,7.8,43.0
4.5,20000000,Low,0.0,336.0,7.3,36.0
4.3,0,Low,0.0,77.0,6.4,4.0
3.375,38000000,Low,114156230.0,120.0,6.7,879.0
2.5,0,Low,15240456.0,89.0,7.1,74.0
4.0,0,Low,1188194.0,106.0,6.7,166.0
3.05,125000000,Low,626137675.0,130.0,7.1,2491.0
5.0,0,Low,0.0,60.0,7.3,9.0
5.0,0,Low,0.0,78.0,6.3,21.0
4.4,6800000,Low,7103838.0,130.0,7.9,496.0
3.5,18000000,Medium,47088990.0,106.0,6.9,355.0
3.25,35000000,Low,59901913.0,112.0,5.9,304.0
3.761904761904762,32500000,Low,288383523.0,125.0,6.5,1697.0
3.0,60000000,Low,78309131.0,87.0,5.4,710.0
3.0,0,Low,0.0,101.0,6.2,24.0
3.2291666666666665,380000000,High,1045713802.0,136.0,6.4,5068.0
3.56,30000000,Medium,151119219.0,94.0,7.4,2049.0
4.5,0,Low,43059790.0,119.0,7.6,338.0
4.0,32000000,Medium,54674226.0,139.0,6.5,1009.0
3.2666666666666666,80000000,High,254455986.0,102.0,6.2,3836.0
4.0,32000000,Low,0.0,108.0,5.7,275.0
2.0,0,Low,0.0,93.0,6.3,30.0
2.0,16000000,Low,40492759.0,91.0,5.3,230.0
3.5,14350531,Low,3964682.0,88.0,6.3,748.0
3.5,0,Low,4430765.0,128.0,7.2,166.0
3.0,0,Low,0.0,132.0,7.1,65.0
3.323529411764706,150000000,Medium,665692281.0,91.0,6.7,1925.0
3.7906976744186047,160000000,Low,353624124.0,132.0,7.1,5252.0
4.166666666666667,0,Low,864659.0,97.0,7.4,452.0
4.0,0,Low,0.0,80.0,6.8,20.0
2.6666666666666665,5000000,Low,2614773.0,97.0,6.0,210.0
3.625,3200000,Low,5332926.0,105.0,6.8,353.0
3.595238095238096,50000000,Medium,260095987.0,112.0,6.6,2496.0
1.75,0,Low,0.0,87.0,7.2,47.0
2.35,200000000,Medium,219851172.0,114.0,5.1,2551.0
2.5,0,Low,10.0,98.0,4.7,49.0
2.7,55000000,Medium,187361754.0,94.0,5.7,775.0
2.888888888888889,20000000,Low,216197492.0,92.0,5.4,1634.0
2.363636363636364,195000000,Low,1123746996.0,154.0,6.1,3351.0
2.75,30000000,Medium,36160375.0,98.0,5.7,369.0
3.111111111111111,49900000,Low,26121638.0,102.0,5.2,511.0
4.5,0,Low,0.0,97.0,6.9,53.0
2.75,32000000,Low,69055695.0,107.0,6.1,399.0
5.0,0,Low,0.0,75.0,5.9,7.0
2.75,80000000,Medium,169852759.0,102.0,5.3,509.0
3.4375,35000000,Low,117000000.0,98.0,6.4,2341.0
3.1666666666666665,200000000,Medium,559852396.0,106.0,5.8,2088.0
3.0,0,Low,0.0,56.0,7.3,9.0
4.0,4090000,Low,18035000.0,102.0,7.0,39.0
3.0,0,Low,0.0,101.0,7.2,3.0
3.0,20000000,Low,17425000.0,109.0,6.0,611.0
3.91,125000000,High,1342000000.0,130.0,7.9,6141.0
3.765625,15000000,Medium,78054825.0,100.0,7.4,3832.0
3.546875,140000000,Medium,370569774.0,124.0,6.6,7174.0
3.983870967741936,50000000,Medium,142851197.0,118.0,7.0,2522.0
3.5,15000000,Medium,59389433.0,107.0,7.0,1006.0
3.625,6000000,Medium,19560274.0,96.0,6.8,378.0
3.0,30000000,Low,14460000.0,63.0,6.8,263.0
3.5,0,Low,0.0,102.0,5.9,145.0
3.0,0,Low,0.0,102.0,6.3,13.0
4.0,0,Low,0.0,4.0,6.9,141.0
1.875,110000000,Medium,563749323.0,103.0,5.5,1201.0
3.05,35000000,Medium,150483765.0,109.0,6.5,2306.0
5.0,0,Low,0.0,110.0,6.1,12.0
3.0,15774948,Low,741875.0,97.0,6.0,496.0
2.5,0,Low,0.0,157.0,7.3,110.0
3.25,10000000,Low,17273593.0,90.0,5.9,369.0
2.5,0,Low,0.0,80.0,8.5,2.0
3.5,7000000,Medium,0.0,96.0,5.5,323.0
3.5,0,Low,144633.0,105.0,6.6,44.0
2.85,52000000,Low,75450437.0,112.0,5.9,753.0
3.8333333333333335,25000000,Low,124272124.0,146.0,7.9,1966.0
2.6666666666666665,28000000,Low,40547440.0,83.0,5.6,537.0
3.0,0,Low,0.0,82.0,7.2,59.0
4.5,47000000,Medium,157887643.0,92.0,5.9,892.0
3.25,19000000,Medium,35387212.0,108.0,6.0,335.0
3.0,25000000,Low,36993168.0,99.0,5.4,347.0
3.25,17000000,Low,24922237.0,106.0,6.0,617.0
4.5,100000,Low,1776935.0,92.0,6.8,535.0
4.0,7000000,Low,382946.0,106.0,6.7,218.0
4.0,650000,Low,33245.0,98.0,6.2,290.0
2.5,20000000,Low,45636368.0,113.0,6.2,261.0
2.5,40000000,Low,60965854.0,108.0,6.5,848.0
4.5,0,Low,1339650.0,84.0,7.9,31.0
3.0,13000000,Low,5774854.0,117.0,7.4,797.0
1.75,90000000,Medium,48795021.0,113.0,5.2,612.0
3.5,10000000,Medium,0.0,92.0,4.6,54.0
3.5,0,Low,0.0,95.0,2.1,69.0
3.6666666666666665,0,Low,88025781.0,97.0,6.2,341.0
3.0,4000000,Low,1104682.0,88.0,5.9,321.0
0.5,0,Low,0.0,109.0,8.1,35.0
1.5,24000000,Low,30551495.0,89.0,5.0,142.0
1.5,28000000,Low,10126458.0,91.0,4.9,134.0
3.7083333333333335,60000000,Low,137551594.0,106.0,6.2,1351.0
3.8846153846153846,50000000,Medium,110206216.0,133.0,7.0,1409.0
4.0,0,Low,0.0,124.0,6.7,44.0
4.5,0,Low,0.0,144.0,6.4,67.0
3.5,0,Low,0.0,78.0,6.6,107.0
4.0,0,Low,0.0,93.0,6.9,78.0
3.8125,30000000,Low,0.0,127.0,6.6,856.0
4.333333333333333,800000,Low,0.0,123.0,7.8,474.0
3.0,15000000,Low,27462041.0,99.0,6.2,589.0
3.727272727272727,25000000,Medium,23057115.0,140.0,7.7,1297.0
3.2222222222222223,12500000,Low,75993061.0,101.0,6.5,924.0
4.5,500000,Medium,171760.0,95.0,6.0,214.0
2.833333333333333,66000000,Low,57777106.0,116.0,6.1,703.0
3.5,17000,Low,101236.0,106.0,6.4,54.0
3.631578947368421,8000000,Medium,39187783.0,100.0,7.0,1287.0
3.5,7000000,Low,0.0,112.0,5.6,17.0
4.045454545454546,15000000,Medium,133432856.0,100.0,7.3,1075.0
3.75,0,Low,0.0,82.0,6.0,2.0
3.0,61733,Low,0.0,13.0,6.7,34.0
3.75,5000000,Low,3099314.0,120.0,7.1,479.0
3.5,0,Low,0.0,95.0,7.0,22.0
4.0,0,Low,0.0,72.0,7.9,7.0
3.0,110000000,Medium,299268508.0,127.0,6.6,2749.0
2.75,24000000,Low,63543328.0,113.0,6.4,438.0
3.5,35000000,Medium,28128670.0,103.0,6.0,876.0
4.0,0,Low,63931.0,100.0,6.1,29.0
3.5,0,Low,22321.0,93.0,7.3,124.0
3.75,0,Low,3538446.0,101.0,6.7,278.0
3.5,7000000,Low,6038942.0,112.0,7.4,687.0
2.0,0,Medium,0.0,96.0,4.5,31.0
3.1666666666666665,75000000,Low,132274484.0,110.0,5.6,945.0
3.392857142857143,40000000,Medium,173930596.0,109.0,6.7,3512.0
3.0,14000000,Low,46495.0,149.0,6.1,86.0
4.0,25000000,Low,27603069.0,80.0,7.0,760.0
3.7857142857142856,3500000,Low,19504039.0,107.0,6.7,531.0
3.5,5000000,Medium,205703818.0,83.0,5.9,685.0
3.0,0,Low,68945.0,100.0,6.5,119.0
3.0,45000000,Medium,160078586.0,101.0,6.0,1026.0
3.5,35000000,Medium,82087155.0,106.0,5.6,987.0
3.5,25000000,Medium,11790979.0,118.0,6.7,275.0
3.75,6500000,Medium,17693675.0,100.0,7.0,897.0
4.5,20000000,Low,30426096.0,106.0,6.2,689.0
3.6,0,Low,15699707.0,100.0,7.2,404.0
3.6666666666666665,0,Low,0.0,64.0,7.1,255.0
3.5,750000,Low,0.0,85.0,7.7,19.0
3.5,75000000,Low,152930623.0,104.0,5.8,945.0
2.5,35000000,Low,84606030.0,137.0,6.0,766.0
1.5,17000000,Low,3696232.0,98.0,5.8,226.0
3.5,130000000,Medium,371940071.0,107.0,6.7,2095.0
4.0,0,Low,0.0,103.0,6.2,6.0
3.0,1000000,Medium,0.0,82.0,7.2,181.0
4.0,0,Low,0.0,208.0,7.8,39.0
3.75,170000000,Medium,185770160.0,126.0,7.0,2197.0
2.6666666666666665,75000000,Medium,226904017.0,110.0,5.7,898.0
2.3,79000000,Low,149673788.0,91.0,4.0,619.0
5.0,0,Low,0.0,105.0,7.2,80.0
4.0,20000000,Medium,177243185.0,115.0,6.7,956.0
2.5,250000,Low,3542353.0,90.0,6.5,386.0
2.6,45000000,Medium,165184237.0,103.0,6.5,509.0
2.2142857142857144,110000000,High,712171856.0,117.0,5.8,2622.0
3.0,66000000,Low,177584879.0,146.0,7.0,1016.0
3.583333333333333,45000000,Medium,24000000.0,120.0,5.6,391.0
4.0,0,Low,0.0,5.0,7.6,232.0
3.5,15000000,Low,16810383.0,130.0,6.2,25.0
2.5,5000000,Low,0.0,90.0,6.2,406.0
1.5,25000000,Low,0.0,118.0,5.9,111.0
2.9,25000000,Medium,34942188.0,81.0,5.4,330.0
2.75,40000000,Low,55247881.0,129.0,6.9,726.0
4.0,3200000,Low,0.0,105.0,5.9,11.0
3.75,0,Low,0.0,85.0,6.2,136.0
5.0,0,Low,0.0,78.0,6.1,170.0
5.0,130000000,Low,150406466.0,100.0,5.8,381.0
0.5,0,Low,0.0,97.0,6.7,340.0
3.0,0,Low,0.0,88.0,6.2,86.0
1.5,55000000,Low,9489829.0,92.0,5.2,490.0
3.5,100000000,Medium,312573423.0,103.0,6.1,2940.0
3.75,0,Low,0.0,26.0,7.5,63.0
3.435185185185185,75000000,High,691210692.0,142.0,6.9,9634.0
3.9934210526315783,250000000,High,1084939099.0,165.0,7.6,9263.0
3.138888888888889,130000000,Medium,276572938.0,120.0,6.0,2683.0
3.763157894736842,125000000,Medium,334615000.0,129.0,7.0,3971.0
2.5,7700000,Low,1072602.0,123.0,5.9,133.0
2.25,12000000,Low,22939027.0,94.0,5.6,368.0
2.0,56000000,Low,142044638.0,118.0,5.7,744.0
3.659090909090909,145000000,Medium,694713380.0,133.0,6.8,4026.0
3.3,50000000,Medium,120081841.0,124.0,6.5,928.0
3.488095238095238,90000000,Low,232617430.0,158.0,7.2,2479.0
2.5,30000000,Low,64626786.0,89.0,4.8,474.0
4.0,0,Low,0.0,88.0,6.8,9.0
1.0,75000000,Low,342695435.0,87.0,5.4,499.0
1.5,8000000,Low,0.0,96.0,5.6,28.0
3.6666666666666665,0,Low,12186625.0,100.0,5.7,175.0
4.5,1000000,Low,0.0,80.0,5.1,30.0
3.0,25000000,Medium,63100000.0,109.0,6.1,777.0
4.0,0,Low,0.0,143.0,5.5,2.0
3.5,0,Low,286201.0,80.0,7.4,62.0
1.5,0,Low,0.0,117.0,6.7,33.0
3.0,13000000,Low,114956699.0,105.0,6.2,540.0
2.5,0,Low,0.0,90.0,6.1,31.0
4.5,0,Low,0.0,110.0,6.4,84.0
3.8,70000000,Medium,160112671.0,88.0,6.1,1885.0
2.9166666666666665,25000000,Medium,77278331.0,117.0,6.4,1476.0
3.1666666666666665,42000000,Medium,46221189.0,102.0,6.2,936.0
2.5,10000000,Low,0.0,128.0,6.2,10.0
2.833333333333333,23000000,Low,33372606.0,93.0,5.6,508.0
3.0,0,Low,0.0,98.0,7.6,9.0
3.25,0,Medium,0.0,112.0,6.6,157.0
3.5,0,Low,0.0,90.0,6.8,30.0
2.0,5000000,Medium,25562924.0,86.0,5.0,359.0
2.0,17000000,Medium,12355798.0,105.0,5.8,314.0
1.5,58000000,Low,50365377.0,125.0,5.9,180.0
4.5,94000000,Low,95311434.0,145.0,7.1,193.0
4.108108108108108,13000000,Medium,426480871.0,112.0,8.2,5410.0
2.0,40000000,Low,36893721.0,91.0,5.3,392.0
2.75,750000,Low,78396.0,102.0,5.4,223.0
4.0,0,Low,0.0,80.0,5.3,3.0
3.1666666666666665,1000000,Low,0.0,92.0,6.2,385.0
3.375,15000000,Medium,145000000.0,84.0,6.6,1965.0
3.75,17000000,Low,127730736.0,95.0,6.1,1237.0
1.0,0,Low,0.0,108.0,6.3,51.0
3.0,0,Low,1406224.0,83.0,6.4,430.0
4.25,0,Low,0.0,177.0,8.1,10.0
5.0,0,Low,0.0,85.0,7.8,14.0
3.375,85000000,Low,208076205.0,115.0,6.3,1361.0
2.6666666666666665,30000000,Low,196114570.0,104.0,7.0,1328.0
4.3,250000,Low,1000000.0,62.0,8.1,80.0
3.5,0,Low,0.0,97.0,7.1,21.0
4.5,0,Low,6581915.0,94.0,6.6,82.0
2.5,850000,Medium,1243961.0,85.0,5.8,111.0
2.5,0,Low,0.0,114.0,6.2,13.0
0.5,79000000,Low,355692760.0,94.0,5.8,1050.0
4.25,0,Medium,908000.0,92.0,6.9,298.0
2.0,2200000,Low,0.0,92.0,7.0,6.0
3.5,0,Low,0.0,64.0,2.3,10.0
1.6,57000000,Low,149217355.0,95.0,4.7,1163.0
3.5,0,Low,0.0,88.0,7.5,99.0
4.25,0,Low,0.0,166.0,7.7,20.0
5.0,0,Low,0.0,213.0,7.2,12.0
