avg_rating,budget,popularity,revenue,runtime,vote_average,vote_count
1.0,75000000,8.066393,342695435.0,87.0,5.4,499.0
1.5,8000000,3.033375,0.0,96.0,5.6,28.0
3.6666666666666665,0,7.907571,12186625.0,100.0,5.7,175.0
4.5,1000000,9.586854,0.0,80.0,5.1,30.0
3.0,25000000,10.595067,63100000.0,109.0,6.1,777.0
4.0,0,0.001393,0.0,143.0,5.5,2.0
3.5,0,6.94881,286201.0,80.0,7.4,62.0
1.5,0,3.448826,0.0,117.0,6.7,33.0
3.0,13000000,7.421245,114956699.0,105.0,6.2,540.0
2.5,0,3.344002,0.0,90.0,6.1,31.0
4.5,0,8.156758,0.0,110.0,6.4,84.0
3.8,70000000,12.345348,160112671.0,88.0,6.1,1885.0
2.9166666666666665,25000000,14.31675,77278331.0,117.0,6.4,1476.0
3.1666666666666665,42000000,10.528173,46221189.0,102.0,6.2,936.0
2.5,10000000,0.992235,0.0,128.0,6.2,10.0
2.833333333333333,23000000,9.574817,33372606.0,93.0,5.6,508.0
3.0,0,1.430713,0.0,98.0,7.6,9.0
3.25,0,12.510849,0.0,112.0,6.6,157.0
3.5,0,8.639067,0.0,90.0,6.8,30.0
2.0,5000000,10.711742,25562924.0,86.0,5.0,359.0
2.0,17000000,10.250997,12355798.0,105.0,5.8,314.0
1.5,58000000,7.145835,50365377.0,125.0,5.9,180.0
4.5,94000000,6.587711,95311434.0,145.0,7.1,193.0
4.108108108108108,13000000,16.086919,426480871.0,112.0,8.2,5410.0
2.0,40000000,6.322435,36893721.0,91.0,5.3,392.0
2.75,750000,8.560726,78396.0,102.0,5.4,223.0
4.0,0,0.961031,0.0,80.0,5.3,3.0
3.1666666666666665,1000000,5.324419,0.0,92.0,6.2,385.0
3.375,15000000,12.47441,145000000.0,84.0,6.6,1965.0
3.75,17000000,8.896679,127730736.0,95.0,6.1,1237.0
1.0,0,3.265632,0.0,108.0,6.3,51.0
3.0,0,5.24456,1406224.0,83.0,6.4,430.0
4.25,0,0.636167,0.0,177.0,8.1,10.0
5.0,0,0.786409,0.0,85.0,7.8,14.0
3.375,85000000,8.338675,208076205.0,115.0,6.3,1361.0
2.6666666666666665,30000000,9.524298,196114570.0,104.0,7.0,1328.0
4.3,250000,4.297654,1000000.0,62.0,8.1,80.0
3.5,0,1.209985,0.0,97.0,7.1,21.0
4.5,0,8.811218,6581915.0,94.0,6.6,82.0
2.5,850000,10.378756,1243961.0,85.0,5.8,111.0
2.5,0,1.363957,0.0,114.0,6.2,13.0
0.5,79000000,9.46307,355692760.0,94.0,5.8,1050.0
4.25,0,11.047948,908000.0,92.0,6.9,298.0
2.0,2200000,0.540947,0.0,92.0,7.0,6.0
3.5,0,0.404998,0.0,64.0,2.3,10.0
1.6,57000000,9.421301,149217355.0,95.0,4.7,1163.0
3.5,0,9.598968,0.0,88.0,7.5,99.0
4.25,0,1.054258,0.0,166.0,7.7,20.0
5.0,0,0.471348,0.0,213.0,7.2,12.0
5.0,0,0.774843,0.0,86.0,4.3,15.0
4.0,0,3.431403,0.0,680.0,9.2,15.0
3.0,0,0.382572,0.0,122.0,7.4,7.0
3.5,0,3.653474,0.0,106.0,6.6,90.0
1.5,0,7.006573,0.0,90.0,2.7,39.0
3.0,0,3.320135,0.0,97.0,6.2,55.0
2.0,0,2.312207,0.0,25.0,6.7,32.0
1.5,0,9.384244,18100189.0,94.0,5.9,346.0
2.0625,12000000,9.803023,100000000.0,88.0,6.5,1624.0
3.1,70000000,7.689395,348840316.0,86.0,6.3,1048.0
3.75,41000000,10.267905,7448385.0,100.0,5.6,252.0
3.75,12000000,12.159818,81272766.0,110.0,6.3,420.0
5.0,0,2.158798,0.0,67.0,7.4,21.0
2.636363636363636,65000000,12.366641,156974557.0,103.0,5.9,1411.0
3.090909090909091,260000000,14.670353,284139100.0,132.0,6.1,2170.0
3.25,0,8.817924,6483963.0,92.0,6.5,338.0
2.5,10000000,4.883085,610986.0,101.0,5.9,103.0
3.865384615384616,42000000,11.250764,201585328.0,109.0,6.7,4151.0
4.0,10000000,5.872794,4417580.0,83.0,6.1,220.0
3.1666666666666665,20000000,8.772263,32204030.0,95.0,5.8,722.0
2.5,0,5.322953,8452.0,119.0,6.3,107.0
3.0,12000000,5.23198,11212294.0,131.0,6.3,59.0
4.1,0,7.789413,2550508.0,82.0,7.8,239.0
2.25,0,5.910385,0.0,99.0,5.6,67.0
1.5,5000000,6.753328,34564651.0,107.0,6.3,325.0
2.625,150000000,7.739904,301000000.0,99.0,5.5,1459.0
4.0,0,4.179477,72689.0,97.0,7.3,343.0
3.75,7500000,19.561767,8135031.0,93.0,5.6,563.0
3.5,70000,4.54174,0.0,92.0,5.8,121.0
2.625,50000000,8.10609,234989584.0,113.0,6.1,1641.0
4.333333333333333,1100000,10.528833,4105187.0,101.0,7.3,1076.0
4.0227272727272725,30000000,14.811958,66486080.0,95.0,6.6,2314.0
4.5,0,10.00161,122550.0,104.0,7.0,373.0
1.25,30000000,13.371056,54819301.0,92.0,4.9,143.0
2.0,26000000,7.254242,29657751.0,111.0,6.1,432.0
1.5,17000000,2.608546,0.0,101.0,5.5,40.0
3.0,85000000,14.170183,183018522.0,106.0,5.5,1148.0
2.333333333333333,209000000,13.106966,303025485.0,131.0,5.5,2141.0
3.875,10000000,9.23046,136836156.0,124.0,6.9,468.0
2.0,0,2.728108,0.0,88.0,6.6,15.0
3.5,1100000,2.599768,0.0,92.0,7.2,63.0
4.0,0,14.331454,9504139.0,100.0,6.6,262.0
3.0,0,13.157995,0.0,84.0,6.0,62.0
3.0,0,0.459754,0.0,72.0,5.8,8.0
2.5,30000000,12.84554,53909751.0,124.0,5.7,466.0
2.5,12000000,5.264551,96070507.0,122.0,6.9,287.0
4.0,25000000,7.740762,99357138.0,101.0,6.8,981.0
3.5,30000000,8.234382,40346186.0,94.0,6.3,808.0
2.5,150000000,10.665859,245527149.0,113.0,5.7,2383.0
2.5,0,3.432947,0.0,93.0,5.6,28.0
3.6666666666666665,0,11.033977,0.0,89.0,6.1,68.0
4.0,1250000,2.250426,0.0,156.0,7.0,28.0
3.5588235294117645,65000000,7.446085,179379533.0,83.0,5.9,1789.0
3.2777777777777777,225000000,10.684385,624026776.0,106.0,6.3,4228.0
2.833333333333333,170000000,18.751554,396600000.0,127.0,5.8,3183.0
3.5,0,5.209056,0.0,85.0,6.3,109.0
5.0,7000000,4.788492,0.0,94.0,6.4,108.0
3.333333333333333,60000000,10.271517,118338361.0,88.0,6.4,379.0
3.2962962962962963,130000000,16.624854,403170142.0,124.0,6.3,5152.0
3.5,0,10.403371,0.0,89.0,5.5,194.0
3.5,5000000,5.875181,9206470.0,100.0,6.5,325.0
2.5,10000000,4.163207,55089.0,100.0,6.3,39.0
3.5,0,5.735158,0.0,116.0,6.3,127.0
3.0,35000000,9.295078,24159934.0,98.0,5.3,402.0
3.775862068965517,16000000,8.692433,68263166.0,94.0,7.6,1701.0
3.8333333333333335,35000000,6.195103,0.0,95.0,6.4,544.0
4.0,3500000,7.879229,0.0,75.0,6.5,138.0
2.833333333333333,40000000,5.446745,22044277.0,91.0,6.0,381.0
3.75,750000,7.067494,4007792.0,85.0,6.8,562.0
3.388888888888889,145000000,13.829042,746921274.0,93.0,6.4,1857.0
4.0,125000,10.850569,3200000.0,90.0,6.5,140.0
3.5,0,2.71067,0.0,50.0,6.2,46.0
3.25,0,2.981616,0.0,45.0,6.1,36.0
5.0,0,8.572867,0.0,67.0,6.7,158.0
3.5,0,1.60215,0.0,48.0,6.4,30.0
4.0,0,6.223436,0.0,60.0,6.1,86.0
3.466666666666667,185000000,15.876341,538983207.0,93.0,6.7,4760.0
4.0,0,8.169404,0.0,72.0,5.9,203.0
5.0,0,2.480436,0.0,95.0,7.7,39.0
3.0,0,4.955965,0.0,61.0,6.4,89.0
2.0,0,8.763892,0.0,72.0,4.9,297.0
3.0,40000000,7.271503,79700000.0,110.0,5.8,611.0
3.0,17000000,7.812646,73244881.0,111.0,5.6,564.0
2.75,69000000,7.922636,112265139.0,94.0,5.5,1297.0
3.5,0,1.554905,0.0,90.0,7.9,19.0
2.75,75000000,12.558042,59418613.0,123.0,6.0,392.0
4.166666666666667,10000000,6.947533,9636289.0,101.0,6.3,713.0
5.0,0,8.563861,0.0,5.0,8.0,371.0
4.5,0,5.588364,0.0,5.0,7.4,216.0
3.8333333333333335,0,4.410709,0.0,4.0,7.2,128.0
3.2857142857142856,50000000,19.638605,549368315.0,106.0,6.3,4811.0
2.7,7000000,8.732425,167221571.0,110.0,6.1,1062.0
4.0,0,5.46959,0.0,46.0,6.7,100.0
4.0,0,5.425533,0.0,48.0,6.7,97.0
3.75,0,4.854487,0.0,46.0,6.6,81.0
4.0,0,7.348249,0.0,70.0,7.3,134.0
3.5,0,6.402926,0.0,108.0,5.6,118.0
3.25,215000000,31.102267,752215857.0,136.0,6.5,6734.0
4.0,0,5.229103,0.0,50.0,6.8,86.0
2.9166666666666665,95000000,13.26958,877244782.0,88.0,6.2,2731.0
3.357142857142857,1800000,5.550496,21107746.0,93.0,6.8,411.0
2.75,45000000,13.248022,82966152.0,131.0,6.2,784.0
3.0,0,2.481581,0.0,90.0,6.2,23.0
4.5,0,0.461786,0.0,0.0,5.1,5.0
4.166666666666667,0,4.768849,0.0,4.0,7.8,309.0
4.5,300000,3.0645,0.0,97.0,5.7,45.0
2.0,0,2.044566,0.0,180.0,5.8,38.0
3.0,68000000,13.276971,68267862.0,98.0,5.3,899.0
3.0,0,0.055026,0.0,30.0,6.0,1.0
2.5,8000000,4.68182,1653792.0,91.0,5.4,94.0
4.5,10000000,6.452069,3665069.0,102.0,6.4,433.0
4.0,0,6.12929,0.0,48.0,6.5,102.0
4.0,0,4.252,0.0,50.0,5.9,86.0
0.5,0,4.208273,0.0,91.0,4.0,48.0
3.0,0,2.852665,0.0,95.0,6.3,42.0
5.0,0,1.260757,0.0,116.0,5.6,10.0
3.9,0,11.209398,0.0,3.0,7.5,389.0
3.5,0,7.692815,9128263.0,104.0,7.0,546.0
3.1875,125000000,16.42635,198802074.0,121.0,5.8,2540.0
4.0,0,12.807728,7034007.0,101.0,7.0,142.0
3.5,0,4.00779,0.0,108.0,6.0,167.0
4.0,0,3.959933,0.0,48.0,6.7,71.0
3.25,0,3.781296,0.0,48.0,7.0,81.0
2.0,0,3.643117,0.0,45.0,6.2,55.0
3.6666666666666665,11000000,3.649501,0.0,95.0,7.3,86.0
3.81,200000000,20.309585,1108561013.0,143.0,6.9,7718.0
4.5,0,1.00931,0.0,105.0,6.5,10.0
3.4444444444444446,0,7.581463,104907746.0,85.0,5.6,594.0
2.0,0,9.213358,0.0,92.0,5.3,75.0
1.0,30000000,7.255301,114281051.0,100.0,5.8,287.0
2.0,0,3.589099,714544.0,100.0,7.1,75.0
3.5,60000000,10.425038,107139399.0,90.0,6.7,808.0
3.0,22000000,10.225555,77112176.0,94.0,6.0,229.0
4.5,0,7.305256,0.0,91.0,6.5,86.0
4.0,0,1.775803,0.0,42.0,7.0,31.0
3.2,35000000,5.654784,31083599.0,91.0,6.2,848.0
5.0,0,5.426921,51854875.0,105.0,6.6,392.0
3.625,26000000,7.968423,53676580.0,115.0,6.8,1055.0
2.1666666666666665,5000000,5.615205,8493728.0,83.0,4.1,319.0
3.0,0,1.354621,0.0,207.0,7.1,12.0
4.25,0,6.245191,0.0,85.0,7.9,286.0
3.0,0,1.573895,0.0,195.0,7.2,5.0
2.0,0,1.411324,0.0,101.0,5.2,8.0
2.5,0,0.594675,0.0,77.0,4.4,9.0
4.0,0,2.84239,0.0,121.0,7.6,44.0
4.0,6000000,6.089971,13231461.0,96.0,6.4,384.0
3.625,17000000,11.03595,115350426.0,112.0,7.3,2310.0
3.8333333333333335,4000000,9.491177,0.0,102.0,8.0,169.0
5.0,0,1.022445,0.0,10.0,5.9,11.0
3.640625,30000000,12.727269,47042000.0,118.0,6.6,4777.0
2.5,70000000,8.923755,58058367.0,116.0,5.5,460.0
3.0,2500000,9.291494,3325038.0,85.0,6.8,454.0
3.75,65000000,0.948759,240159255.0,95.0,5.6,1618.0
1.5,0,4.296441,252603.0,87.0,4.8,55.0
3.9166666666666665,32000000,8.074218,28258060.0,137.0,7.0,720.0
3.7142857142857135,50000000,12.1524,41037742.0,95.0,6.6,1971.0
3.9166666666666665,7000000,7.45279,48126384.0,109.0,7.2,1186.0
2.75,0,7.820787,100345.0,116.0,5.8,385.0
3.825,13000000,12.775679,33400000.0,102.0,7.7,3056.0
4.3,3800000,8.462801,16800000.0,115.0,7.9,946.0
5.0,0,7.34241,641100.0,115.0,7.0,232.0
3.2857142857142856,45000000,16.376482,376141306.0,91.0,6.1,2783.0
4.0,6900000,8.513457,44287131.0,101.0,5.6,566.0
5.0,0,0.696557,0.0,97.0,5.9,14.0
3.5,0,5.019821,0.0,98.0,5.8,119.0
1.5,18200000,7.96508,0.0,106.0,5.7,339.0
3.5,11000000,10.005198,0.0,97.0,5.8,905.0
0.5,15400000,8.400049,25762027.0,123.0,7.1,438.0
3.5,0,5.825337,0.0,144.0,7.5,107.0
2.5,39000000,10.296047,35287788.0,87.0,6.6,951.0
4.0,3000000,12.490637,77712439.0,110.0,6.8,1611.0
1.0,0,0.471943,0.0,83.0,8.9,9.0
3.409090909090909,85000000,16.231945,358375603.0,91.0,6.8,2622.0
3.0,0,6.337857,0.0,99.0,7.1,111.0
3.5,0,0.707129,0.0,79.0,5.4,4.0
3.982142857142857,44500000,14.238234,232324128.0,120.0,7.1,3473.0
3.466666666666667,15000000,9.643538,19422261.0,110.0,6.7,1224.0
3.0,0,7.113542,327345.0,97.0,6.1,179.0
1.25,7000000,5.799422,0.0,93.0,4.8,107.0
3.0,0,5.335003,10158000.0,80.0,4.9,360.0
2.5,61000000,9.722726,0.0,110.0,4.9,326.0
3.0,5000000,6.188286,142817992.0,95.0,5.2,574.0
1.5,45000000,8.279285,30353232.0,101.0,5.1,303.0
3.736842105263158,102000000,13.494246,130482868.0,172.0,6.6,3031.0
4.0,0,0.297573,0.0,143.0,8.5,2.0
3.0,20000000,5.745206,52302796.0,94.0,5.1,435.0
2.571428571428572,0,13.409588,73100172.0,105.0,6.0,598.0
2.0,0,2.643849,0.0,116.0,5.8,34.0
3.125,15000000,6.777326,37930465.0,97.0,5.8,751.0
4.75,0,8.970709,0.0,95.0,7.4,273.0
4.0,1000000,5.760319,9138338.0,98.0,6.6,183.0
4.0,500000,4.893812,376597.0,85.0,6.3,88.0
3.75,165000000,13.697597,471222889.0,108.0,7.1,4656.0
3.716666666666667,21000000,14.488111,205738714.0,122.0,7.0,4840.0
3.5,31000000,10.973822,161772375.0,138.0,6.5,2449.0
3.0,0,8.543311,68929150.0,130.0,6.5,660.0
3.629032258064516,120000000,14.045042,609016565.0,127.0,7.2,5912.0
2.5,15000000,8.310945,15608545.0,96.0,5.2,369.0
2.5,0,6.770051,30668.0,84.0,5.5,237.0
3.5,0,3.161281,0.0,129.0,7.4,34.0
4.0,0,10.485937,0.0,85.0,6.0,164.0
3.0,0,7.843916,0.0,96.0,7.4,208.0
3.928571428571429,3500000,12.107182,0.0,76.0,7.7,410.0
4.5,65000000,10.680331,275293450.0,149.0,6.7,1456.0
1.5,0,1.442686,0.0,79.0,3.9,12.0
1.5,16000000,6.290812,0.0,93.0,4.9,93.0
1.875,120000000,26.080995,829000000.0,115.0,6.1,2641.0
3.5,0,8.881954,201146.0,100.0,5.7,161.0
2.25,65000000,5.627787,44806783.0,93.0,5.3,573.0
3.7916666666666665,145000000,10.943775,306941670.0,97.0,7.1,1981.0
4.0,0,5.507377,0.0,100.0,5.7,102.0
1.5,12000000,8.435294,66351.0,95.0,5.6,228.0
4.0,10000000,6.79497,89237.0,118.0,6.1,300.0
4.375,0,7.198633,0.0,7.0,8.0,734.0
3.0,0,3.346997,0.0,92.0,6.8,27.0
3.0,0,1.660612,0.0,97.0,6.8,14.0
3.5,0,10.841495,23570541.0,98.0,6.3,527.0
4.5,0,8.791024,0.0,91.0,7.6,332.0
4.5,0,4.189873,0.0,102.0,7.3,50.0
3.0,0,2.272623,0.0,108.0,6.3,33.0
3.5,0,5.649524,0.0,96.0,6.6,27.0
2.5,0,2.077329,0.0,120.0,6.6,20.0
2.5,0,2.600112,0.0,85.0,6.9,13.0
3.8125,250000000,23.253089,1021103568.0,169.0,7.0,8427.0
2.0,0,3.724207,8887603.0,94.0,5.3,77.0
1.5,0,2.291534,0.0,91.0,4.9,18.0
4.107142857142857,40000000,9.649303,132820716.0,157.0,6.7,1723.0
1.5,20000000,10.999209,4636169.0,97.0,5.6,223.0
3.5,35000000,10.430238,116980662.0,97.0,6.4,2698.0
4.0,0,11.349635,0.0,94.0,6.0,105.0
3.0,35000000,13.270616,0.0,106.0,5.4,245.0
2.5,40000000,7.479014,41863726.0,95.0,5.4,287.0
3.4166666666666665,60000000,12.789812,218340595.0,130.0,6.3,3046.0
3.943661971830986,100000000,19.785025,425368238.0,165.0,7.8,10297.0
3.125,35000000,11.418802,88058786.0,134.0,5.6,909.0
3.5,0,1.080954,0.0,101.0,7.2,5.0
3.5,2000000,0.849457,0.0,84.0,5.7,15.0
3.6666666666666665,42000000,10.027434,180274123.0,113.0,7.0,2071.0
3.5,61000000,13.52408,441809770.0,157.0,7.2,1925.0
4.0,0,6.985328,0.0,88.0,6.1,18.0
2.0,25000000,11.746053,119772232.0,104.0,5.8,212.0
4.0,0,9.143819,0.0,99.0,6.3,257.0
2.25,0,3.445547,0.0,400.0,6.7,36.0
3.0,15000000,7.06378,8138788.0,106.0,6.0,246.0
5.0,2840000,3.611437,11620000.0,133.0,7.3,68.0
3.0,0,1.525928,0.0,112.0,7.0,19.0
1.5,20000000,7.214828,47241945.0,92.0,5.3,475.0
3.333333333333333,60000000,8.581558,105200903.0,113.0,6.2,1805.0
3.5,20000000,13.132127,1969193.0,105.0,6.4,368.0
4.25,0,3.974088,0.0,62.0,7.8,94.0
3.875,3500000,12.576611,0.0,78.0,7.9,426.0
3.0,0,1.99456,0.0,98.0,7.1,25.0
4.0,0,0.681778,0.0,76.0,3.3,2.0
3.25,30000000,10.691321,0.0,107.0,5.7,1282.0
3.1666666666666665,100000,8.003815,444098.0,96.0,6.5,277.0
3.0,6300000,4.38806,419953.0,101.0,5.7,84.0
3.5,0,5.691572,306724.0,84.0,5.9,173.0
3.5,6000000,10.895427,32438988.0,90.0,4.5,816.0
3.5,0,1.556451,0.0,136.0,7.2,33.0
4.5,0,9.921876,61782.0,88.0,6.2,187.0
2.9,50000000,10.337211,224803475.0,88.0,5.7,3290.0
4.5,0,1.50968,0.0,60.0,7.8,19.0
1.5,0,3.291884,0.0,88.0,5.3,42.0
4.0,0,2.437961,0.0,110.0,7.0,46.0
3.0,60000000,7.37535,8106475.0,104.0,6.2,1094.0
3.0,0,6.301471,0.0,95.0,5.7,85.0
3.5,0,4.705283,0.0,75.0,7.2,63.0
2.5,0,5.75637,0.0,95.0,5.9,327.0
3.9166666666666665,30000000,11.645847,63372757.0,106.0,6.4,1340.0
2.875,35000000,7.321172,173965010.0,111.0,5.6,1667.0
3.5,0,5.839324,21660.0,123.0,4.7,175.0
2.0,60000000,20.485203,60052138.0,124.0,5.6,1017.0
2.083333333333333,92000000,12.471865,304654182.0,98.0,5.2,3519.0
3.625,13000000,11.29356,48065672.0,93.0,5.7,748.0
4.0,28000000,7.598422,97594140.0,115.0,6.9,840.0
4.5,0,3.80163,0.0,392.0,8.3,46.0
5.0,1000000,6.373118,444575.0,115.0,7.5,213.0
4.0,11500000,12.887287,1402307.0,114.0,5.1,139.0
4.0,40000000,11.617481,74597643.0,89.0,5.7,337.0
3.5,3000000,11.30324,11176469.0,108.0,7.3,583.0
3.5,35000000,13.542675,42930462.0,112.0,5.8,1155.0
3.0,3500000,26.972326,25174316.0,97.0,6.1,668.0
3.5,300000,7.90622,2750275.0,88.0,7.0,113.0
4.75,0,10.506004,0.0,110.0,6.8,95.0
5.0,4000000,2.412356,0.0,90.0,5.3,42.0
2.2,195000000,11.606061,197687603.0,114.0,5.5,2634.0
2.5,0,5.451273,1347747.0,98.0,7.2,125.0
2.5,0,0.382647,0.0,113.0,6.6,9.0
2.0,0,1.192956,0.0,34.0,7.1,24.0
3.0,130000000,10.560608,371876278.0,110.0,5.4,3045.0
3.75,12000000,7.222816,12077441.0,99.0,6.5,895.0
3.083333333333333,200000000,11.137329,491868548.0,130.0,5.7,3576.0
3.7777777777777777,135000000,14.757874,585178928.0,98.0,6.8,2447.0
2.833333333333333,30000000,9.385769,27437881.0,100.0,5.3,732.0
1.5,13000000,8.611077,68572378.0,94.0,6.6,1275.0
2.875,70000000,10.978188,161025640.0,120.0,6.2,3010.0
1.5,0,5.731701,0.0,95.0,7.1,725.0
3.0,0,1.637685,0.0,49.0,6.0,7.0
3.5,15000000,7.492658,35485608.0,140.0,6.8,1689.0
2.0,0,10.642891,0.0,100.0,5.8,165.0
2.0,0,4.657956,0.0,92.0,5.9,37.0
2.5,44000000,11.342024,63327201.0,125.0,6.0,1859.0
3.0,13000000,10.098539,18000000.0,107.0,5.5,307.0
3.25,17000000,12.01525,97542952.0,91.0,6.4,1754.0
3.75,20000000,7.876299,24261569.0,101.0,6.5,975.0
4.25,0,7.881755,0.0,104.0,5.6,196.0
3.3,120000000,14.654053,286168572.0,124.0,6.4,4862.0
1.5,25000000,5.405958,432274.0,113.0,4.8,61.0
4.0,40000000,11.637224,95020213.0,128.0,6.8,795.0
4.0,0,10.249498,0.0,117.0,8.0,483.0
1.5,10000000,12.18812,3428048.0,115.0,6.9,459.0
3.0,0,3.478962,5300000.0,83.0,5.5,43.0
0.5,0,2.31428,0.0,79.0,4.0,10.0
3.2,25000000,9.218002,86175291.0,130.0,6.1,1595.0
4.0,0,5.825388,0.0,93.0,6.3,74.0
3.0,0,9.609614,0.0,94.0,6.0,140.0
5.0,0,5.803594,0.0,77.0,7.1,197.0
2.0,3860000,8.959821,64076736.0,130.0,6.3,280.0
3.2142857142857144,32000000,11.414048,126041322.0,107.0,6.2,2394.0
3.5625,200000000,23.721243,1215439994.0,130.0,6.8,8951.0
2.0,0,9.673017,104810.0,91.0,5.8,117.0
4.333333333333333,10000000,7.881579,21587700.0,130.0,7.0,1080.0
5.0,0,1.069902,0.0,60.0,8.5,21.0
2.0,83000000,4.525671,0.0,88.0,5.4,54.0
4.5,0,0.648964,0.0,126.0,6.1,10.0
2.75,6000000,5.236985,0.0,90.0,5.7,87.0
3.375,105000000,17.598936,351040419.0,143.0,7.3,3885.0
3.685185185185185,190000000,15.78129,467365246.0,132.0,7.4,4479.0
3.55,58000000,0.393865,44000000.0,119.0,6.1,1691.0
3.0,0,0.31215,0.0,93.0,6.7,6.0
4.0,0,1.479568,0.0,92.0,7.6,16.0
4.5,0,4.700685,0.0,93.0,7.8,62.0
3.75,4800000,6.069475,10337387.0,90.0,5.6,886.0
3.375,103000000,25.085639,362000072.0,100.0,6.0,2991.0
3.357142857142857,160000000,1.657637,788679850.0,130.0,6.7,5282.0
3.0,100000000,11.913405,268426634.0,102.0,6.4,1143.0
0.5,0,1.680242,0.0,97.0,4.7,13.0
4.0,0,0.43462,0.0,551.0,9.0,4.0
3.5,0,1.817301,0.0,24.0,6.5,24.0
0.5,0,7.936894,0.0,88.0,3.5,10.0
4.0,31192,1.585713,10000.0,89.0,6.3,26.0
2.5,0,8.471415,4069826.0,86.0,7.3,358.0
2.5,1500000,9.981121,1165882.0,101.0,5.1,244.0
3.0,23000000,7.339451,15600000.0,118.0,6.6,307.0
3.5,0,0.7984,0.0,288.0,9.5,10.0
3.0,0,2.017343,0.0,80.0,5.3,6.0
1.0,130000000,10.747642,243843127.0,100.0,5.0,2579.0
3.409090909090909,75000000,17.852022,117698894.0,115.0,7.3,5635.0
4.5,500000,5.411012,1000000.0,93.0,5.5,28.0
3.125,4600000,10.342737,23198652.0,103.0,7.1,695.0
3.0,0,5.455903,0.0,107.0,7.1,117.0
3.2954545454545454,225000000,18.538834,662845518.0,143.0,6.5,6462.0
3.5,0,6.25805,0.0,93.0,7.0,427.0
3.25,3000000,23.207663,89328627.0,86.0,6.0,2498.0
3.0,0,9.603327,0.0,85.0,4.9,91.0
4.25,1000000,8.283621,0.0,89.0,7.4,85.0
2.0,15000000,7.913029,19145732.0,90.0,5.3,1205.0
3.875,200000000,16.267502,743559607.0,104.0,7.0,3622.0
1.0,0,4.372036,0.0,110.0,5.8,67.0
2.0,0,2.463401,7401480.0,110.0,6.9,55.0
3.5,6000000,8.804658,31081.0,89.0,5.9,322.0
2.5,0,6.431209,0.0,97.0,5.3,49.0
3.607142857142857,180000000,33.949359,407602906.0,131.0,6.7,4903.0
3.0,0,1.607783,0.0,71.0,6.4,81.0
4.0,13500000,8.995603,19255873.0,124.0,7.7,719.0
2.5,0,1.621741,0.0,91.0,3.9,13.0
3.026315789473684,200000000,26.114917,531865000.0,116.0,6.7,5683.0
3.3125,115000000,15.232738,286140700.0,109.0,6.4,3510.0
3.5789473684210527,76000000,24.82355,970761885.0,98.0,7.0,4729.0
2.9166666666666665,150000000,9.920223,205366737.0,131.0,6.3,1910.0
3.4166666666666665,20000000,9.830382,46089287.0,109.0,6.7,1820.0
2.0,20000000,8.801032,8352885.0,100.0,5.9,587.0
3.4166666666666665,43000000,12.706403,158674180.0,117.0,6.5,1595.0
2.7857142857142856,255000000,12.729104,89289910.0,149.0,5.9,2361.0
1.0,30000000,10.260026,0.0,100.0,5.1,146.0
4.5,0,10.714779,21833.0,95.0,6.0,300.0
1.5,0,1.005983,0.0,92.0,3.4,10.0
3.25,2500000,8.098964,6854611.0,95.0,6.8,1074.0
3.5,0,5.499664,0.0,98.0,5.2,126.0
1.875,1000000,4.928195,0.0,86.0,3.8,484.0
5.0,0,0.429412,0.0,81.0,5.9,7.0
4.0,0,6.715938,81071.0,97.0,7.3,657.0
1.5,0,5.196912,0.0,98.0,6.3,22.0
4.0,0,13.305596,17385830.0,85.0,7.3,397.0
1.8333333333333333,130000000,9.369679,61648500.0,96.0,5.4,1280.0
4.5,0,13.567726,32846.0,90.0,6.3,71.0
4.214285714285714,13000000,14.90169,318000141.0,112.0,7.4,3169.0
2.5,135000000,8.979753,282570682.0,96.0,6.1,1094.0
3.375,120000000,3.918287,415440673.0,126.0,6.3,4110.0
2.333333333333333,0,7.745083,343341.0,90.0,6.0,361.0
3.2,84000000,11.04233,0.0,116.0,6.4,1548.0
2.25,0,3.024814,0.0,87.0,6.7,45.0
2.0,10000000,6.206395,0.0,84.0,4.7,19.0
4.0,61000000,13.336512,131940411.0,109.0,6.6,1611.0
3.375,18000000,12.61244,99206215.0,98.0,7.0,1126.0
3.5,12400000,8.176134,8371085.0,142.0,7.3,745.0
0.5,0,0.605245,0.0,81.0,7.0,1.0
4.125,0,3.460311,0.0,58.0,7.7,66.0
1.75,90000000,10.338222,174578751.0,106.0,5.9,1685.0
1.875,105000000,10.640864,347434178.0,105.0,5.5,711.0
4.0,4000000,10.130541,9800000.0,90.0,6.5,184.0
3.25,25000000,11.829231,2054941.0,105.0,5.8,295.0
3.0,0,8.26786,0.0,74.0,6.6,87.0
3.738095238095238,37000000,18.474368,269994119.0,110.0,6.8,3053.0
3.4,80000000,9.411725,246984278.0,100.0,5.8,1180.0
3.4545454545454546,28000000,13.570264,60700000.0,103.0,6.3,2275.0
3.3,38000000,9.596377,98337295.0,119.0,6.2,2066.0
3.0,50000000,11.604181,219788712.0,91.0,5.7,568.0
3.0,0,5.495138,2063312.0,83.0,7.9,456.0
4.0,30000000,9.310866,117932401.0,126.0,7.7,720.0
2.5,12000000,14.294019,35931410.0,128.0,6.0,1183.0
1.5,25000000,11.061894,115922175.0,132.0,7.2,1134.0
4.0,1000000,9.769134,2963902.0,93.0,6.4,232.0
